epoch,acc,loss,val_acc,val_loss
792,0.9962726324257124,0.046992439080398685,0.9957401499834558,0.05332473888437842
793,0.9936102289107407,0.06114365568501563,0.9957401499834558,0.11134111158414897
794,0.9973375957233076,0.046079590543707846,0.9957401499834558,0.0626040339327087
795,0.9992012787169923,0.0343792480421555,0.9957401499834558,0.06001166703379827
796,0.9885516505017956,0.06639387871359928,0.9962726308387944,0.0780605790626825
797,0.9986687978616537,0.04058544767407563,0.9957401499834558,0.05318497897932133
798,0.9984025574339845,0.040776472467298326,0.9957401499834558,0.07651175854328912
799,0.9648562316506054,0.4660777575946368,0.151224701596906,13.899612024569283
800,0.7681043674818243,3.0392728360871666,0.9946751882727789,0.10407639434114813
801,0.997870076578646,0.05616666442051101,0.9957401499834558,0.06188465273989656
802,0.9885516520887138,0.0955273092419893,0.9957401499834558,0.07069393039678042
803,0.9720447285138507,0.35091435884078914,0.9957401499834558,0.050808561565126344
804,0.997870076578646,0.04569367592493757,0.9962726308387944,0.0447659208791388
805,0.9928115052790941,0.07987498653868136,0.9957401499834558,0.08190233115586863
806,0.9970713552956383,0.04666880564615369,0.9957401499834558,0.058836893649638906
807,0.9992012787169923,0.035639370671603374,0.9973375957233076,0.04368322608046257
808,0.9986687978616537,0.03288905703808807,0.9957401499834558,0.04651862725663109
809,0.9765708217351708,0.14753561915633395,0.9957401499834558,0.04426484385800882
810,0.9984025574339845,0.03603206673702493,0.9957401499834558,0.04379603781670935
811,0.9763045813075016,0.157118521979886,0.9957401499834558,0.05438592494391024
812,0.9994675191446615,0.03026960913738567,0.9936102265621019,0.07954000068691591
813,0.9861554850658543,0.08553252120812734,0.9962726308387944,0.04299671459383667
814,0.9914803015538298,0.07202480645915761,0.9957401499834558,0.07276743104536566
815,0.9986687978616537,0.040196536336970914,0.9957401499834558,0.05551787680639817
816,0.9720447281171212,0.16101136593161997,0.9856230105581882,0.1456164033157122
817,0.9986687978616537,0.04942620452394247,0.9962726308387944,0.04823975625058142
818,1.0,0.0299497815096975,0.9968051116941328,0.049234204119243945
819,0.9837593228037492,0.09205069787665424,0.9957401499834558,0.04208237217209591
820,0.9973375941363894,0.04154343338518605,0.9946751914466151,0.08383615251483754
821,0.9898828574008962,0.06961688891656229,0.9962726308387944,0.04712098463179585
822,0.9984025581957052,0.0413164581460789,0.9962726308387944,0.05721122147644353
823,0.9997337603340515,0.03379724493708473,0.9973375957233076,0.06984394618148367
824,0.9712460060406544,0.17247848913740046,0.9962726308387944,0.051382738077285064
825,0.9773695430181786,0.13543041927206376,0.9962726308387944,0.05157610153158506
826,0.9976038361509768,0.04656224571668302,0.9957401499834558,0.059900624758868426
827,0.9986687978616537,0.03526698330792185,0.9957401499834558,0.050088017012555
828,0.9946751898596969,0.06098387309442313,0.9962726308387944,0.05493242804187175
829,0.98722044912517,0.08434512327535275,0.9957401499834558,0.04391053192420635
830,0.9816293953833616,0.11589396901873036,0.9968051116941328,0.054815631873580344
831,0.9893503717848033,0.08164310957185122,0.9968051116941328,0.04954516846801653
832,0.9978700749917279,0.039818053630689465,0.9962726308387944,0.05233869614145055
833,0.9973375957233076,0.0420042254601995,0.9952076691281173,0.045125871194532506
834,0.9986687986233744,0.03719449120636184,0.37220445871987917,1.1637469248268932
835,0.9840255600575822,0.09216592643564692,0.9962726308387944,0.05126922771421929
836,0.9834930784087846,0.10255318883255013,0.9962726308387944,0.041199045148663245
837,0.9981363170063153,0.03719265943470473,0.9962726308387944,0.04759085477310946
838,0.9986687978616537,0.037220090784378455,0.9957401499834558,0.07474250669558398
839,0.9984025574339845,0.037175574993538144,0.9946751882727789,0.05724955117875458
840,0.9970713552956383,0.0429786122240388,0.9957401499834558,0.05296585947291031
841,0.9755058584375758,0.1286739429937035,0.9957401499834558,0.05956051504007353
842,0.9997337579854126,0.035438163765369894,0.9962726308387944,0.047812887785819394
843,0.9989350390510437,0.03411238548307183,0.9904153382562347,0.08128605989285044
844,0.9978700749917279,0.03888750327027009,0.9962726308387944,0.05164055055933702
845,0.968583601763962,0.34603405131088594,0.9957401499834558,0.05795819785235662
846,0.9997337595723308,0.032870878077670536,0.9957401499834558,0.05042624450561464
847,0.9989350382893231,0.03457785702654666,0.9957401499834558,0.0574098376793285
848,0.9954739127296228,0.05926784128149033,0.9952076691281173,0.05290411534511878
849,0.9976038361509768,0.042640153608256126,0.9957401499834558,0.05551259047069108
850,0.9941427105912766,0.06117272822144694,0.9968051116941328,0.0481344786025306
851,0.982960596759987,0.09654072509469569,0.9962726308387944,0.04701155616730229
852,0.9645899928812656,0.4531135470492327,0.79126727758759,0.5868103119194571
853,0.9917465372207447,0.06028636136708168,0.9957401499834558,0.04587796415947179
854,0.9973375925494713,0.039671546681382404,0.9957401499834558,0.070574868613253
855,0.9757721008488927,0.15967107734606226,0.9957401499834558,0.0505606468878012
856,0.9986687962747357,0.033900911990192115,0.9957401499834558,0.05645576330086294
857,0.9986687978616537,0.040670355605368164,0.9957401499834558,0.06309198899367176
858,0.9978700749917279,0.034632738263081435,0.9946751882727789,0.05776833942411934
859,0.9989350382893231,0.03276489592128541,0.9957401499834558,0.0438703441232665
860,0.9981363170063153,0.03691350937453004,0.9962726308387944,0.04277388763408691
861,0.9986687978616537,0.034513487314946224,0.9962726308387944,0.04229588042924833
862,0.993876465402853,0.06142494630532714,0.9957401499834558,0.08267651783169522
863,0.9986687978616537,0.04153230777000404,0.997870076578646,0.03724012496316839
864,0.9933439845475145,0.05975656284374424,0.9962726308387944,0.05072859001243775
865,0.9992012787169923,0.03247543163518238,0.9962726308387944,0.043744904614977057
866,0.9992012787169923,0.0320159206315637,0.9968051148679691,0.05434500789458251
867,0.989616618560145,0.0673491355345145,0.9962726308387944,0.04941883116278151
868,0.9992012787169923,0.03379016806975531,0.9957401499834558,0.0389519717258672
869,0.9997337595723308,0.032418067819965535,0.9962726308387944,0.04073477698305544
870,0.9973375957233076,0.039433958766638785,0.9957401499834558,0.04653075560768699
871,0.9941427074174404,0.04817076366001996,0.9962726308387944,0.04621790520473918
872,0.9984025574339845,0.04078391376244057,0.997870076578646,0.03961030047295637
873,0.9890841345309703,0.08463793322324943,0.9962726308387944,0.04844877067695474
874,0.9989350382893231,0.030321579406690547,0.9957401499834558,0.06072213525930469
875,0.9986687978616537,0.039346109339778924,0.9968051116941328,0.05366533866332679
876,0.9981363170063153,0.03945034354948959,0.9962726308387944,0.04332879043449038
877,0.9954739111427047,0.04689826332508756,0.9968051116941328,0.038218884700086046
878,0.9994675191446615,0.03227794697434821,0.9973375957233076,0.06427489732877134
879,0.9792332291856995,0.11657868115046915,0.9962726308387944,0.047431815800448446
880,0.9989350382893231,0.03232017549447104,0.9968051116941328,0.042533721653814006
881,0.9981363170063153,0.032187029211538924,0.9968051116941328,0.04348145955747055
882,0.997870076578646,0.04072961706918078,0.9962726308387944,0.07242637502150541
883,0.9989350382893231,0.03467576104366043,0.9957401499834558,0.041511203282382794
884,0.9928115052790941,0.10033801771676579,0.9962726308387944,0.05244751347782323
885,0.9994675191446615,0.03166384521685342,0.9962726308387944,0.05311893175839108
886,0.9810969145597614,0.10512328399017977,0.9968051116941328,0.0408486928136204
887,0.9973375957233076,0.04018455241331721,0.997870076578646,0.03895044425766245
888,0.9989350367024049,0.03278027971783956,0.9962726308387944,0.04852354991883515
889,0.9925452632645068,0.07245003053555474,0.9946751882727789,0.07591371463375668
890,0.9829605975534461,0.09447045997975352,0.9973375957233076,0.0766680249478172
891,0.958732694831773,0.3327177050657356,0.9957401499834558,0.051341427454409505
892,0.9989350382893231,0.035193134662601,0.9984025574339845,0.045194363376250664
893,0.9973375954694007,0.039736162240322406,0.9185303833030156,0.4866244628216131
894,0.9960063919980432,0.05213479002832541,0.9957401499834558,0.05142770661586644
895,0.9984025574339845,0.0346594348081702,0.9952076691281173,0.06422180179764414
896,0.9984025574339845,0.034172107962468945,0.9962726308387944,0.04509418179639104
897,0.955537809699742,0.3640326757729847,0.9957401499834558,0.06633866919131198
898,0.9922790196630012,0.07154090794773338,0.9973375957233076,0.058191264212861485
899,0.9994675191446615,0.033536247792033846,0.997870076578646,0.05004646210942151
900,0.9909478206984913,0.06878727068479894,0.9962726308387944,0.04464777657232536
901,0.9986687978616537,0.0376010134645576,0.9962726308387944,0.04939015297947156
902,0.9826943587126951,0.10302839054467199,0.997870076578646,0.04721908297100133
903,0.9981363170063153,0.041715674838239646,0.9946751882727789,0.08205566256524274
904,0.9802981908963765,0.15167633532541502,0.9957401499834558,0.05695687848935747
905,0.9997337595723308,0.0322622461789967,0.9957401499834558,0.04570696843714633
906,0.9997337595723308,0.02858844156257007,0.9957401499834558,0.04952926119081319
907,0.9954739111427047,0.0522871207608519,0.9941427074174404,0.06568059389488384
908,0.9912140595392425,0.06523487425317018,0.9930777425329271,0.08480255243480522
909,0.767039399439344,3.3884408023006047,0.9259851147699407,0.9140765022672911
910,0.9917465467422534,0.12388371828550729,0.9936102248482303,0.11820725443613288
911,0.9981363170063153,0.051718932049819075,0.9957401499834558,0.06370171453284063
912,0.9986687978616537,0.036690243064595486,0.9962726308387944,0.04474210107939058
913,0.995740151570374,0.048060480386209185,0.9962726308387944,0.05607450448365384
914,0.9989350382893231,0.0333985007954196,0.9962726308387944,0.05178386299683454
915,0.9893503749586395,0.06490059511555524,0.9957401499834558,0.047283456469385136
916,0.9976038361509768,0.03974206999531442,0.9962726308387944,0.05916136153304158
917,0.9986687978616537,0.03840287434010587,0.9968051148679691,0.06356494169368848
918,0.9928115052790941,0.08544597193733636,0.9957401499834558,0.07121204581861489
919,0.9992012787169923,0.031292633303263574,0.9962726308387944,0.061250328559416554
920,0.9981363170063153,0.03646525215551939,0.9957401499834558,0.05089749539265046
921,0.9949414302873663,0.0495620885600075,0.9957401499834558,0.06621675377987381
922,0.9984025574339845,0.04189419474440832,0.9962726308387944,0.06480333049552509
923,0.9976038345640587,0.04460323128067711,0.9957401499834558,0.05841943092993337
924,0.995740153157292,0.05141195346808598,0.9973375957233076,0.04506876747916364
925,0.9989350382893231,0.036087931771549425,0.9962726308387944,0.06065286680484732
926,1.0,0.029747706819107485,0.9957401499834558,0.05803069902566104
927,0.9933439797867601,0.05497980668061712,0.9962726308387944,0.04877011588238045
928,0.995740153157292,0.04322407166329753,0.9968051116941328,0.045033413656968405
929,0.9984025558470664,0.03423633749762409,0.9957401499834558,0.04199706980040152
930,0.9968051132810509,0.04456489777372985,0.9968051116941328,0.03401138531530119
931,0.9989350382893231,0.03537712439188498,0.9962726308387944,0.0458572963143563
932,0.9986687986233744,0.03214344398948712,0.9962726308387944,0.03979768623678258
933,0.9893503749586395,0.12794156706593415,0.9957401499834558,0.06131346053637255
934,0.9976038361509768,0.042793676820489415,0.9952076691281173,0.05180956101931703
935,0.9970713537087201,0.039701909818651834,0.9968051116941328,0.04059755272917347
936,0.9874866887911187,0.06075062054874925,0.9962726308387944,0.04351623949452965
937,0.999201279478713,0.03043519183636283,0.9973375957233076,0.05238421655263002
938,0.9989350367024049,0.032450824924392566,0.9962726340126306,0.042925382060761526
939,0.965921191139597,0.33325388917503074,0.9952076691281173,0.07396303924619835
940,0.9984025574339845,0.038974686848104824,0.9962726308387944,0.05279208545764478
941,0.995740151570374,0.047066363401877614,0.9946751882727789,0.06923950638491125
942,0.9994675191446615,0.035787612560807196,0.9962726308387944,0.04599567188130527
943,0.9818956358427692,0.08490627508558912,0.9957401499834558,0.07996856007244958
944,0.9992012787169923,0.034407256060023025,0.9957401499834558,0.0519299058420177
945,0.9962726324257124,0.042545589458701204,0.9957401499834558,0.0791306291509487
946,0.9986687978616537,0.03807868653386673,0.9957401499834558,0.04689191445644798
947,0.9989350382893231,0.03224797112643084,0.9952076691281173,0.06482050103493456
948,0.9992012771300741,0.03377654260427109,0.9968051116941328,0.04557620990462006
949,0.995740151570374,0.05731089312000016,0.9962726308387944,0.045626604733185264
950,0.9861554850658543,0.06379777112136634,0.9984025574339845,0.03355307251421281
951,0.9994675191446615,0.02820922770954994,0.9984025574339845,0.02568556921391949
952,0.9970713552956383,0.04529194876599236,0.9957401499834558,0.05098592300519458
953,0.9933439877213508,0.06541853634337076,0.9962726308387944,0.04160441412601354
954,0.9992012787169923,0.031173766627352332,0.9968051116941328,0.05203479606781206
955,0.9981363154193972,0.042352585449291116,0.9957401499834558,0.038827200901235384
956,0.9984025574339845,0.0349984241488833,0.9957401499834558,0.046426426059902666
957,0.9411608099112242,0.3982945848772098,0.9920127839960864,0.09231541823512449
958,0.997870076578646,0.04549703943216826,0.9957401499834558,0.046359581527666165
959,0.9965388728533817,0.04661188287912403,0.9957401499834558,0.054766031551443606
960,0.9992012787169923,0.03248862474482344,0.9968051116941328,0.04351355485753002
961,0.9968051148679691,0.042781103755465455,0.9957401499834558,0.0504322456666075
962,0.9986687978616537,0.033245795651381645,0.9962726308387944,0.05122127071721232
963,0.9994675191446615,0.03011136912047482,0.9962726308387944,0.05330501398006186
964,0.9768370645432173,0.16398286768081533,0.9973375925494713,0.04524602746358885
965,0.9997337595723308,0.029579111058522845,0.997870076578646,0.03799949697277353
966,0.9595314161147808,0.459195170008019,0.9962726308387944,0.09753049390352826
967,0.9997337595723308,0.04048965598582523,0.9962726308387944,0.04995426231711563
968,0.9901490962416473,0.07973280499854915,0.9946751865589073,0.061968607790331746
969,0.9933439845475145,0.0628201134157733,0.9968051116941328,0.04640579321823372
970,0.969648564268098,0.3251986867402054,0.9941427074174404,0.11502557643019734
971,0.9978700757534487,0.0499798583761413,0.9973375957233076,0.03938710201964084
972,0.9962726308387944,0.04555922140257237,0.9962726308387944,0.059111986400537726
973,0.9992012787169923,0.031421450957560694,0.9941427074174404,0.06869919262072656
974,0.997337593311192,0.044924048917155804,0.9962726308387944,0.06934988978730477
975,0.9986687978616537,0.03302714960596051,0.9962726308387944,0.041896567623407696
976,0.979765710041038,0.1413348144806993,0.9962726308387944,0.06282352564084771
977,0.9981363170063153,0.03744419754797214,0.9962726308387944,0.0633344963922922
978,0.9992012787169923,0.02976222720524818,0.9946751882727789,0.05487229930746733
979,0.9973375941363894,0.039685905808870534,0.9962726308387944,0.06158035564909791
980,0.9981363154193972,0.03724483204797244,0.9962726308387944,0.047871616743385983
981,0.9464856224636428,0.38473879748060746,0.995740153157292,0.05383668873058404
982,0.9997337595723308,0.03306635313680251,0.9973375957233076,0.03662187744158145
983,0.9984025574339845,0.03652726566266264,0.9957401499834558,0.052770444514335026
984,0.9976038345640587,0.04346755061485072,0.9962726308387944,0.04122034182000402
985,0.9848242845144262,0.08859663823653206,0.9941427074174404,0.06953516588233911
986,0.9981363170063153,0.04142232627644579,0.9962726308387944,0.04157180643191163
987,0.9784345118382487,0.1154024758365271,0.9962726308387944,0.05753044643230078
988,1.0,0.031232770252675294,0.9962726308387944,0.044295519001234455
989,0.9981363170063153,0.03554562751810771,0.9973375957233076,0.052174527674151684
990,0.9984025574339845,0.0362713484289928,0.9952076691281173,0.05268157595873704
991,0.9970713552956383,0.04477298566803765,0.9962726308387944,0.04292396775767191
992,0.9693823266175354,0.4145606855234018,0.9962726308387944,0.050745690673891224
993,0.9994675191446615,0.03313471325321066,0.9957401499834558,0.048301077998293855
994,0.9989350382893231,0.02995061896804867,0.9563365498670755,0.2864554825936136
995,0.9731096937950935,0.2256006942615627,0.9962726308387944,0.0440772488867989
996,0.9989350382893231,0.033729850884856256,0.9957401499834558,0.05028697725730582
997,0.9986687978616537,0.03363412208617114,0.9962726308387944,0.04206965506648103
998,0.9976038361509768,0.03584813828261706,0.9962726308387944,0.060883766962602115
999,0.9976038361509768,0.039957312000191376,0.9957401499834558,0.07088191628543396
1000,0.9896166137993907,0.0642560887208984,0.9973375925494713,0.04453786095173849
1001,0.9467518692389845,0.5946044598818143,0.9962726308387944,0.11708949530880038
1002,0.9992012787169923,0.05021916041438318,0.9962726308387944,0.06553030397477178
1003,0.9976038345640587,0.04022692655499814,0.9957401499834558,0.05063239306100387
1004,0.997870076578646,0.03929348773579882,0.9946751882727789,0.04581054731711539
1005,0.9976038361509768,0.038741187415659996,0.9957401499834558,0.055552906748522334
1006,0.9978700749917279,0.03511671452555921,0.9957401499834558,0.05283138446739941
1007,0.9800319496752482,0.12314347641124004,0.9957401499834558,0.054099620900119834
1008,0.9989350382893231,0.03638090688390092,0.9957401499834558,0.06589348178210096
1009,0.9952076691281173,0.05822760065079243,0.9962726308387944,0.05467824917782546
1010,0.9992012787169923,0.03251517043152429,0.9962726308387944,0.04966717449049599
1011,0.9560702881747033,0.29935179426036257,0.9962726308387944,0.08893401655383384
1012,0.9989350367024049,0.04830618686696338,0.9962726308387944,0.05282415574192366
1013,0.9965388744402999,0.051269653773964786,0.9957401499834558,0.07435752415317443
1014,0.9749733767887782,0.29485439983245154,0.9968051116941328,0.03650586324504897
1015,0.9954739095557866,0.058980395075199574,0.9968051116941328,0.07396492287437248
1016,0.9992012787169923,0.03986366394673166,0.9968051116941328,0.043865637661327825
1017,0.9992012787169923,0.03135704375501956,0.9941427074174404,0.06085645979918992
1018,0.9195953148701829,0.8630174584785939,0.9968051116941328,0.05818240920575663
1019,0.9994675191446615,0.03714097432268504,0.9957401499834558,0.058230712184636865
1020,0.9986687962747357,0.038099527067412584,0.9957401499834558,0.05006264960264373
1021,0.9986687962747357,0.0338126297829885,0.9968051116941328,0.032401747144639684
1022,0.9938764685766892,0.05486230934445406,0.9968051116941328,0.04736789751944705
1023,0.9922790228368376,0.05509218091543871,0.9957401499834558,0.045189292075884104
1024,0.9986687978616537,0.03555949856512272,0.9962726308387944,0.050800301328983805
1025,0.9997337595723308,0.031417425789327796,0.9957401499834558,0.051307516345105615
1026,0.9629925523861782,0.32722293163617006,0.9962726308387944,0.06542204398586474
1027,0.9992012787169923,0.03751741556789928,0.9962726308387944,0.08090761343376261
1028,0.9992012787169923,0.034473169521608164,0.9962726308387944,0.044404373487360434
1029,0.9989350382893231,0.03496057405885353,0.9962726308387944,0.05004801571813508
1030,0.9861554930004449,0.08515981659372521,0.9936102233882657,0.06889692638009882
1031,0.9960063935849613,0.05470532990587405,0.9968051116941328,0.05734879878390267
1032,0.9821618762704384,0.0983268542074389,0.9962726308387944,0.04820772359411493
1033,0.9992012787169923,0.03221546483639711,0.9962726308387944,0.041869382620952765
1034,0.9962726340126306,0.04094797466247798,0.9957401499834558,0.04395277015626811
1035,0.9984025574339845,0.03512660634958833,0.9952076691281173,0.056673999008929894
1036,0.9818956366362283,0.10867774325866288,0.9968051116941328,0.044427868589774745
1037,0.9994675191446615,0.03182078566683875,0.9968051116941328,0.04559113157474703
1038,0.9989350382893231,0.0320005394216861,0.9968051116941328,0.04316787066630408
1039,0.9976038361509768,0.039988996000827566,0.9962726308387944,0.04417936239466944
1040,0.9978700773403667,0.03879820963881585,0.9962726308387944,0.04249598092426317
1041,0.9984025574339845,0.03593790808869119,0.9957401499834558,0.06166644329929187
1042,0.9837593188364538,0.08945579199602428,0.9957401499834558,0.05234388357446915
1043,0.997870076578646,0.03190330905528368,0.9968051116941328,0.05525605967099738
1044,0.9970713550417314,0.03829146203355858,0.9920127839960864,0.11336787757528222
1045,0.9760383408798323,0.1703947765893512,0.9962726308387944,0.06276831470818692
1046,0.9768370605759219,0.15851337447389563,0.997870076578646,0.0382375096757445
1047,0.9986687978616537,0.03251585287574572,0.9920127822822148,0.07917717075782715
1048,0.9989350382893231,0.035143462506631695,0.9962726308387944,0.07190509115299161
1049,0.9771033041774274,0.20224555310643455,0.9962726308387944,0.06244876247427017
1050,0.9882854100741264,0.18949353645919675,0.9952076691281173,0.06592473570610514
1051,0.9968051148679691,0.04562829524929277,0.9957401499834558,0.06232986032082059
1052,0.9992012787169923,0.033067335579960874,0.9962726308387944,0.05595567887520003
1053,0.987752930805706,0.08742660364181724,0.9962726308387944,0.05476759507839545
1054,0.9992012787169923,0.03269714856752382,0.9957401499834558,0.054841776066028275
1055,0.9802981901029174,0.11563287857876291,0.9968051116941328,0.04759889599669792
1056,0.9994675191446615,0.03197747675049356,0.9962726308387944,0.039370902172261024
1057,0.9568690150119246,0.32917957294522066,0.9946751882727789,0.04878348948015446
1058,0.9994675191446615,0.03157220092920449,0.9957401499834558,0.03660768048720746
1059,0.9992012787169923,0.030256728872783776,0.9957401499834558,0.048861491296507804
1060,0.984025561612762,0.09122140403475942,0.9866879722688653,0.07079851098112659
1061,0.9984025574339845,0.03437965268048997,0.9962726308387944,0.047542658542244196
1062,0.9984025574339845,0.032124875839383074,0.9957401499834558,0.05368393481460115
1063,0.995740151570374,0.061664921585648964,0.9962726308387944,0.050377531332202866
1064,0.9994675191446615,0.029769279120273738,0.9968051116941328,0.03460948817487469
1065,0.982428120665403,0.1268916634388498,0.9957401499834558,0.05171562046114121
1066,0.9973375957233076,0.03906342103537787,0.9957401499834558,0.04740125775194397
1067,0.9936102265621019,0.06876619409718199,0.9957401499834558,0.06583703595339553
1068,0.9997337595723308,0.028231478814944165,0.9962726308387944,0.05865675910982017
1069,0.9904153398431528,0.08047502420057123,0.9968051116941328,0.06043601446686842
1070,0.9984025574339845,0.03763293694304074,0.9957401499834558,0.04557231402657411
1071,0.9981363154193972,0.03484657221534255,0.9952076691281173,0.0532679688086271
1072,0.9339723120482204,0.45815762320059306,0.9962726308387944,0.09845124429470688
1073,0.9989350382893231,0.05471729449888134,0.9968051116941328,0.057520693467574886
1074,0.9968051148679691,0.04905044958511163,0.9968051116941328,0.055700378075908545
1075,0.9994675191446615,0.03681892624741799,0.9957401499834558,0.054452405700954006
1076,0.9909478191115731,0.0678631848515794,0.9957401499834558,0.0665536753861065
1077,0.9981363170063153,0.04009155897548595,0.9962726308387944,0.06452014061391227
1078,0.9994675191446615,0.033008354715011116,0.9962726308387944,0.04145630458181405
1079,0.9976038345640587,0.04550505093476389,0.9962726308387944,0.05910706134856192
1080,0.9973375954694007,0.04001413766171732,0.9962726308387944,0.06464462292492706
1081,0.9989350382893231,0.03342371953688998,0.9962726308387944,0.06427055860336978
1082,0.9981363170063153,0.03700229303397563,0.9952076691281173,0.05653338294170789
1083,0.9973375957233076,0.04356278576694738,0.9962726308387944,0.06409232766110613
1084,0.9683173680489563,0.25296308263477746,0.9941427042436041,0.07275793104729078
1085,0.9989350382893231,0.03972672887495595,0.9968051116941328,0.048910041271259606
1086,0.977902027809074,0.12033824084269099,0.9962726308387944,0.08152076397666408
1087,0.9837593196299129,0.10262674726228427,0.9962726308387944,0.06568679571373902
1088,0.9984025574339845,0.034945847131351564,0.9962726308387944,0.05388650097968543
1089,0.9986687978616537,0.03232850621358211,0.9962726340126306,0.05637296513754466
1090,0.9925452632645068,0.10526246798479647,0.9973375925494713,0.034299496783457374
1091,0.9946751882727789,0.05589905388542194,0.9962726308387944,0.05626365669166889
1092,0.9992012787169923,0.033843856290998425,0.9962726308387944,0.057291189885050595
1093,0.9954739095557866,0.05417430276275316,0.9952076691281173,0.05931508914231302
1094,0.9973375957233076,0.043858673487005395,0.9962726308387944,0.05352504277270569
1095,0.9978700749917279,0.042101809693474615,0.9968051148679691,0.0452965999912784
1096,0.9909478213332585,0.06971290493949343,0.9962726308387944,0.06917931156726881
1097,0.9992012787169923,0.03326804717135823,0.995740153157292,0.05761113393103607
1098,0.9989350382893231,0.032907446925711833,0.9962726308387944,0.03964336051211888
1099,0.93184238797623,0.7100047918276602,0.9701810584535487,0.24403715639893875
1100,0.9880191728202934,0.09496087717790953,0.9973375925494713,0.04714886047326909
1101,0.9992012787169923,0.036657410480391485,0.9968051116941328,0.044339943482789496
1102,0.9981363170063153,0.03429673300288356,0.9962726308387944,0.03910662436161559
1103,0.9257188496656946,0.8477735139183596,0.9925452648514249,0.1768592985563131
1104,0.9970713552956383,0.077870355690884,0.9957401499834558,0.09199243131727457
1105,0.9981363161811179,0.04704303683611912,0.9957401499834558,0.0527756051363719
1106,0.9960063935849613,0.04849797763779395,0.9968051116941328,0.04186789653163812
1107,0.9968051148679691,0.045007689789540596,0.9962726308387944,0.04449967503214416
1108,0.9813631526070535,0.10295011493336723,0.9957401499834558,0.059580943788202424
1109,0.9997337595723308,0.031863917014437616,0.9957401499834558,0.054362894108278936
1110,0.9984025558470664,0.035680189296301686,0.965388731517223,0.17897337009382452
1111,0.9869542095226983,0.08765989081999555,0.9957401499834558,0.059868356197104414
1112,0.9992012771300741,0.03082257964081975,0.9957401499834558,0.05539750010846332
1113,0.950479237606731,0.519838317038533,0.9962726308387944,0.06339292816175059
1114,0.9994675191446615,0.038047823108756505,0.9957401499834558,0.05183928973845844
1115,0.9992012787169923,0.04101687362883736,0.9962726308387944,0.07546061213912801
1116,0.9970713537087201,0.04136584063593191,0.9962726308387944,0.043832889183784446
1117,0.9946751898596969,0.048922994430945575,0.9968051116941328,0.05033061834879386
1118,0.9989350382893231,0.03314018989610659,0.9968051116941328,0.06850376601417224
1119,0.9981363170063153,0.03759350334675993,0.9962726308387944,0.06688598092720785
1120,0.9986687978616537,0.03697639491500311,0.9952076691281173,0.05346410400189531
1121,0.9973375925494713,0.04022412201839958,0.9968051116941328,0.04583210093827166
1122,0.9920127808222502,0.056385023787189216,0.9962726308387944,0.060323765465674306
1123,0.9989350382893231,0.032644552622026146,0.9962726308387944,0.04400090163690658
1124,0.9984025574339845,0.03611100865756107,0.9962726308387944,0.04845073975075167
1125,0.9957401527764317,0.04767751033369281,0.9968051116941328,0.097520949701849
1126,0.877795534202466,1.535745468676979,0.9962726308387944,0.09863518312557563
1127,0.9992012787169923,0.04577965882861703,0.9962726308387944,0.07441576344334977
1128,0.9518104381581591,0.4308104130981988,0.9968051116941328,0.09124651716682858
1129,0.9994675199063822,0.041702248080692096,0.9845580520213475,0.16280848794756606
1130,0.9864217302542779,0.11126905658279364,0.9957401499834558,0.06747553716349208
1131,0.9912140595392425,0.07740121929885481,0.9968051116941328,0.07043013968470252
1132,0.9992012787169923,0.035686232915288975,0.9968051116941328,0.0499056554949893
1133,0.9986687978616537,0.033820929781348305,0.9962726308387944,0.05231982943055411
1134,0.997870076578646,0.03802104626164332,0.9962726308387944,0.06466576244971686
1135,0.976570823322089,0.23463455216286663,0.9973375925494713,0.0572079281452587
1136,0.9989350382893231,0.034948614793923846,0.9968051116941328,0.04082505473583397
1137,0.9992012787169923,0.029912811845810777,0.9941427074174404,0.075843829322404
1138,0.958732695625232,0.5175730022259604,0.9962726308387944,0.07311889144598929
1139,0.9989350382893231,0.042500432894125785,0.9957401499834558,0.06397116997133429
1140,0.9976038345640587,0.03722619959594597,0.9952076691281173,0.07217422489541027
1141,0.9978700749917279,0.03825382961315342,0.9957401499834558,0.058109748580902655
1142,0.997071354660871,0.04133616079981969,0.9946751882727789,0.10134631567917311
1143,0.9882854116610444,0.07530813403348255,0.9968051116941328,0.040307567931941776
1144,0.997870076578646,0.033714136678062945,0.9962726308387944,0.042692655346359305
1145,0.9976038361509768,0.04048343465382807,0.9957401499834558,0.04957084507107164
1146,0.9997337595723308,0.030703580328307976,0.9957401499834558,0.0480888002057172
1147,0.9986687978616537,0.03385393861066292,0.9962726308387944,0.046097012802053944
1148,0.9664536775491489,0.14096889255867917,0.9957401499834558,0.05501467321976559
1149,0.9997337595723308,0.03412574807953593,0.9957401499834558,0.038734859008345994
1150,0.9962726340126306,0.04942805120866266,0.9968051116941328,0.0354146804180516
1151,0.9989350382893231,0.0331702803532346,0.9962726308387944,0.04660312628871399
1152,0.9986687978616537,0.033130612141027235,0.9962726340126306,0.0670199325869576
1153,0.9014909513080462,0.7978749777824162,0.9957401499834558,0.06571189132028113
1154,0.9997337595723308,0.03435433015259056,0.9962726308387944,0.04245132589127563
1155,0.9659211947101628,0.3920374717404699,0.9968051116941328,0.06885655451649295
1156,0.9986687978616537,0.03891264774000492,0.9962726308387944,0.04311857518518822
