epoch,acc,loss,val_acc,val_loss
625,0.997870076578646,0.03875237830078449,0.9984025542601482,0.029584171922919088
626,0.9925452672635404,0.06671214505387381,0.9989350382893231,0.06604573008414909
627,0.9960063935849613,0.06186718219163192,0.9994675191446615,0.030802895887273824
628,0.9992012787169923,0.03488576641907326,0.995740153157292,0.04057333981410002
629,0.9922790244237556,0.06638517256734915,0.9994675191446615,0.03796869442580988
630,0.9973375957233076,0.042311191479491986,0.9984025574339845,0.05485581664549022
631,0.9981363170063153,0.04307334225811263,0.9973375925494713,0.03920717277545264
632,0.9981363170063153,0.03851226047752574,0.9989350382893231,0.03583687704941208
633,0.9930777464684841,0.0645265539689535,0.9973375957233076,0.04248088263213254
634,0.9973375957233076,0.047769891596037235,0.9989350382893231,0.03886011692757804
635,0.9997337595723308,0.03352819522991538,0.9994675191446615,0.0266374359909084
636,0.9808306741320922,0.12051819357525109,0.9994675191446615,0.03235929502775303
637,0.9989350382893231,0.034025568388108884,0.9994675191446615,0.027597767325699393
638,0.980830671751715,0.11472890309045236,0.9989350382893231,0.03570808167742909
639,0.9992012787169923,0.03635527906072533,0.9994675191446615,0.030446930196338567
640,0.9978700749917279,0.040573714336695765,0.9994675191446615,0.02847055500498214
641,0.9968051132810509,0.045025778244050164,0.9994675191446615,0.031615042902283265
642,0.9853567621959284,0.09635695545508648,0.9994675191446615,0.03147586181371039
643,0.9989350382893231,0.0348148362986799,0.9994675191446615,0.04694410024113612
644,0.9986687962747357,0.036415047227495265,0.9989350382893231,0.03155314103086282
645,0.9973375957233076,0.04180406177410493,0.9994675191446615,0.03488534551879532
646,0.9920127839960864,0.06721275908767352,0.9968051116941328,0.07466611895745935
647,0.9986687978616537,0.041260576284271336,0.9984025574339845,0.03446935872617748
648,0.9949414294621688,0.05199767488299912,0.9973375925494713,0.039252270132112806
649,0.989616616973227,0.07584300170096155,0.9946751914466151,0.052420052710654766
650,0.9981363161811179,0.043822313308779295,0.9978700734048098,0.05531797397393769
651,0.9981363170063153,0.041420930367720904,0.9984025574339845,0.039907828572427376
652,0.9989350382893231,0.0351948518468676,0.9973375925494713,0.04183345119031474
653,0.9981363170063153,0.045799460460424934,0.9989350382893231,0.03575137731271049
654,0.9520766797760171,0.40144352118570964,0.9989350382893231,0.04278606778413407
655,0.9984025558470664,0.04355751170406834,0.9994675191446615,0.02831005980682195
656,0.9994675191446615,0.031775618541323214,0.9989350382893231,0.031087612481321643
657,0.9909478191115731,0.07577884492600244,1.0,0.03318062598030534
658,0.9992012787169923,0.03806014104098621,0.9994675191446615,0.02862398828458164
659,0.9986687978616537,0.03733581605271156,0.9978700734048098,0.035648093661005756
660,0.9874866903780367,0.09233817307593914,0.9989350382893231,0.05795336867800663
661,0.9986687978616537,0.04245843780965914,0.9994675191446615,0.030319298098817928
662,0.9989350382893231,0.03393884790472139,0.9973375925494713,0.036015096548012396
663,0.9882854132479626,0.07050880855812242,0.9989350382893231,0.033282608970111045
664,0.9997337595723308,0.03229631202868697,0.9989350382893231,0.03284314018103896
665,0.9986687986233744,0.03971412500785118,0.8386581449970778,1.0001973802416215
666,0.9928115052790941,0.06532768086511423,0.9994675191446615,0.03114895847515938
667,0.9968051148679691,0.04675479888265379,0.9882854211825532,0.12257048304374225
668,0.998136317768036,0.041904229654893835,0.9755058765284423,0.1591263587038103
669,0.9936102297359382,0.06494738797719676,0.9973375925494713,0.0695348537097565
670,0.9984025574339845,0.03697472285872069,0.9893503811793586,0.10883700143827545
671,0.9976038361509768,0.043646306031571026,0.9989350382893231,0.036428633238227606
672,0.9986687978616537,0.03463123081583248,0.9989350382893231,0.02886059566046864
673,0.975772099658704,0.304402717931694,0.9989350382893231,0.028798681200820162
674,0.9992012787169923,0.03079453826196595,0.9994675191446615,0.02829322406349662
675,0.9989350390510437,0.03395409417299988,0.9930777488805996,0.08755748798124516
676,0.9723109717186267,0.21288593637898834,0.9989350382893231,0.051905953492949436
677,0.9968051116941328,0.0540500647161271,0.9978700734048098,0.060307514057340965
678,0.9997337595723308,0.03467681304144021,0.9989350382893231,0.030578226684190975
679,0.9989350390510437,0.03675585068143404,0.9994675191446615,0.030467197864343182
680,0.9941427074174404,0.05489630398714441,0.9994675191446615,0.04735636104917882
681,0.9984025574339845,0.0387048345134535,0.9994675191446615,0.027483941719364434
682,0.9944089510189459,0.0555017633389392,0.9994675191446615,0.02894646937029557
683,0.9965388712664636,0.041732954670684025,0.995740153157292,0.03412664927050265
684,0.9989350382893231,0.0360191784168299,0.997870076578646,0.05589117591801924
685,0.9842918052460058,0.14991374098407195,0.9994675191446615,0.04014641515458354
686,1.0,0.03447813918780341,0.9994675191446615,0.04113914779882335
687,0.9986687986233744,0.033901424102556595,0.9968051148679691,0.053563317591453385
688,0.9848242861013443,0.09069803612618146,0.9994675191446615,0.05170634508339234
689,0.9992012771300741,0.040139916609810054,0.9994675191446615,0.028627915575671882
690,0.9989350382893231,0.03627541935204254,0.9962726340126306,0.03764229178174743
691,0.9776357834458478,0.09966569975280343,0.9989350382893231,0.0377341154625558
692,0.9744408963301692,0.16088477169045498,0.9994675191446615,0.03727422713543089
693,0.9997337595723308,0.03293509959492186,0.9978700734048098,0.030379868123414543
694,0.9747071379480271,0.22734487902956269,0.9994675191446615,0.03445014990350436
695,0.9994675191446615,0.032932977115733425,0.9994675191446615,0.04769399078191914
696,0.9976038361509768,0.039829501338676014,0.9952076723019536,0.04126342973960474
697,0.997870076578646,0.03906824894812795,0.9930777439928918,0.08658628176036862
698,0.9922790228368376,0.061478177418771644,0.9952076723019536,0.06812726157192732
699,0.9989350382893231,0.0349645369524519,0.9989350382893231,0.03656509747337927
700,0.9826943563323178,0.0975044840060103,0.9994675191446615,0.03173396954386316
701,0.9984025574339845,0.03396471725485195,0.9994675191446615,0.031644706992200386
702,0.9976038369126975,0.047549625182240665,0.9994675191446615,0.04984275840373593
703,0.9925452585037524,0.0571330651398887,0.9973375925494713,0.03771152543707397
704,0.9968051148679691,0.04195391834655001,0.9994675191446615,0.03458886930800348
705,0.9984025574339845,0.03868310894575109,0.9994675191446615,0.034053926023875816
706,0.9986687978616537,0.03472747311940272,0.9994675191446615,0.03080270562967617
707,0.9973375957233076,0.039318509737111,0.9989350382893231,0.03493530664263696
708,0.9454206595627771,0.4904066625510415,0.9989350382893231,0.04636779669533395
709,0.9965388728533817,0.0570289956185574,0.9994675191446615,0.0347974976629844
710,0.9949414302873663,0.059781576547458276,0.9994675191446615,0.040747935331254974
711,0.9992012771300741,0.037480920360793576,0.9973375964850283,0.03788471165588235
712,0.9731096961754706,0.3398626078638279,0.9994675191446615,0.03162691716791088
713,0.9749733771855077,0.2669268674033677,0.9994675191446615,0.03708686281681949
714,0.9997337595723308,0.03441736893777966,0.9984025574339845,0.04507014820108208
715,0.9984025574339845,0.040167902424709356,0.9989350382893231,0.049552799314577865
716,0.9986687962747357,0.038753279376699645,0.9994675191446615,0.029183894316482342
717,0.9824281190784848,0.10075986808854234,0.9978700734048098,0.07889270097715533
718,0.9989350389240903,0.0432131213430589,0.9994675191446615,0.05702615017120957
719,0.9968051148679691,0.049262456020639854,0.9978700734048098,0.04539894417555124
720,0.9954739127296228,0.04895467605318823,0.9968051116941328,0.04281410502311521
721,0.9962726324257124,0.04562679460595528,0.9994675191446615,0.030015513185844125
722,0.9989350390510437,0.036521540048182075,0.9994675191446615,0.033132828557834074
723,0.9992012771300741,0.033328705924514514,0.9973375957233076,0.039543790945087
724,0.9755058592310348,0.3075100617945448,0.9989350382893231,0.03483170796586429
725,0.9992012787169923,0.03371843416541339,0.9994675191446615,0.02937101557477912
726,0.9864217239066054,0.10907919611484289,0.9989350382893231,0.0352579418042153
727,0.9986687978616537,0.03559959714754194,0.9989350351154868,0.04013224787161119
728,0.9715122488487008,0.31827516587405474,0.9989350382893231,0.033186014971762295
729,0.9528754006622953,0.523409082890509,0.9989350382893231,0.042930868373939786
730,0.9989350382893231,0.04128978003106051,0.9989350382893231,0.030437432784940235
731,0.9989350367024049,0.03527232584433434,0.9978700734048098,0.03673327502549583
732,0.9757721000554336,0.22365482293140773,0.9989350382893231,0.04306674206528229
733,0.9994675191446615,0.035119701107454125,0.9989350382893231,0.0349772228533055
734,0.9997337595723308,0.033337446137929494,0.9994675191446615,0.0361075941572428
735,0.9941427042436041,0.05379469189257287,0.9994675191446615,0.03580772219755398
736,0.9986687978616537,0.03570285169516826,0.9994675191446615,0.030839904936484763
737,0.9984025574339845,0.03561457452047874,0.9989350382893231,0.028499919262588724
738,0.9965388744402999,0.04518127704636294,0.9989350382893231,0.03477422096414434
739,0.9968051148679691,0.04037492801817144,0.995740153157292,0.036868442411319265
740,0.997870076578646,0.03711752593914033,0.9989350382893231,0.03698561173745682
741,0.9810969121793842,0.08946466208083498,0.9994675191446615,0.03174348736699587
742,0.9986687978616537,0.0375171582610272,0.9994675191446615,0.02678221757141863
743,0.9901490978285654,0.079291285970769,0.9994675191446615,0.035558789643172384
744,0.9994675191446615,0.03886507221034414,0.9994675191446615,0.029480606630936473
745,0.9997337595723308,0.03287311249012891,0.9989350382893231,0.041667680875958596
746,0.9968051148679691,0.04865280375939906,0.9994675191446615,0.039526863186297834
747,0.9941427090043585,0.0580108435973287,0.9994675191446615,0.03741072863538743
748,0.991746541981499,0.06711111703929239,0.9994675191446615,0.03309221093218547
749,0.9936102265621019,0.04856095389245798,0.9994675191446615,0.03853177097928537
750,1.0,0.03220583950154507,0.9978700734048098,0.045569503416046424
751,0.9973375957233076,0.03933676382818352,0.9989350382893231,0.0384643974816139
752,0.9893503781324758,0.07392822919538417,0.9989350382893231,0.037891458717985146
753,0.9970713552956383,0.046390644759653855,0.9994675191446615,0.030688162091663217
754,0.9741746562992295,0.3039057822808766,0.9994675191446615,0.05933935728412086
755,0.9997337595723308,0.03730364396366766,0.9994675191446615,0.026928945850180235
756,0.998136317768036,0.03626920584553537,0.9925452648514249,0.057631165640184674
757,0.9976038361509768,0.04310741131139385,0.9994675191446615,0.03852268207433442
758,0.9968051148679691,0.04416105614556545,0.9978700734048098,0.04248688577875669
759,0.9954739127296228,0.058487915405180384,0.9994675191446615,0.03570969542835594
760,0.9986687978616537,0.03465768538367824,0.9994675191446615,0.03627093672887268
761,0.9981363170063153,0.04158142306846869,0.9994675191446615,0.02646951628918338
762,0.9771033025905094,0.13086867146392345,0.9989350382893231,0.03384454955403416
763,0.9984025581957052,0.0347442847852128,0.9994675191446615,0.05225012572016071
764,0.9986687962747357,0.035597115739211996,0.9952076723019536,0.044403150788765236
765,0.9818956382231464,0.0928832584271987,0.9994675191446615,0.02815916775641477
766,0.9944089461947148,0.0483165495633222,0.9414270874410392,0.21091862292652822
767,0.9962726324257124,0.05053678085319341,0.995740153157292,0.04514517604558867
768,0.9986687978616537,0.03785825369599909,0.9994675191446615,0.029903142749707793
769,0.9970713552956383,0.047741977275766755,0.9978700734048098,0.03791922797211887
770,0.9994675191446615,0.03481025842471689,0.9994675191446615,0.029964074349631897
771,0.9736421734602434,0.3300302230670683,0.9946751882727789,0.05816547714245205
772,0.9992012787169923,0.03641311455363283,0.9994675191446615,0.02887125517994451
773,0.9981363154193972,0.036531127072846926,0.9994675191446615,0.03215642475758117
774,0.9989350382893231,0.03444036374045129,0.9989350382893231,0.04214310397109348
775,0.9981363154193972,0.03694195764910933,0.9989350382893231,0.057475567292481565
776,0.9805644313240458,0.09667011380743104,0.9994675191446615,0.03568913403172463
777,0.9992012771300741,0.03361664760830049,0.9994675191446615,0.027935860287774995
778,0.9994675191446615,0.032952157544473996,0.9994675191446615,0.03310371889942053
779,0.9976038345640587,0.038710474616850905,0.9994675191446615,0.031618461843988636
780,0.9984025558470664,0.03545904605073162,0.9994675191446615,0.028893198449009904
781,0.9957401496025955,0.045907869766425656,0.9973375957233076,0.05305189265213962
782,0.9981363170063153,0.03812770087061662,0.9994675191446615,0.030041986647933817
783,0.9992012787169923,0.03183188377676236,0.9994675191446615,0.029353118631532525
784,0.9858892446381851,0.07343992666084483,0.9978700734048098,0.03666634750140869
785,0.9976038361509768,0.0368346482876359,0.9994675191446615,0.043275886277754465
786,0.9981363170063153,0.03871384149970719,0.9989350382893231,0.032122214206745325
787,0.9251863656365199,0.9633856126552605,0.9994675191446615,0.04854980974802321
788,0.9997337595723308,0.0346301433543999,0.9994675191446615,0.027376748224734244
789,0.9992012787169923,0.02983105146346953,0.9994675191446615,0.034454404177090614
790,0.997870076578646,0.0350045441025997,0.9989350382893231,0.03414120178776808
791,0.9861554866527724,0.0736905710416607,0.995740153157292,0.04898855398796872
792,0.9992012787169923,0.033538830447723815,0.9994675191446615,0.02717404324001969
793,0.9981363170063153,0.03359740452803235,0.9994675191446615,0.026740291426642634
794,0.9989350382893231,0.03280146932179809,0.9994675191446615,0.029167385595325973
795,0.9976038361509768,0.03637158093702234,0.9989350382893231,0.032013234992822014
796,0.9984025574339845,0.03829143957271616,0.9978700734048098,0.038930892337339755
797,0.9933439877213508,0.06328412951332248,0.9994675191446615,0.030658463099465582
798,0.998136317768036,0.03793290850366203,0.9989350382893231,0.03734240331215917
799,0.9917465403945809,0.0672986820990793,0.9994675191446615,0.0293101836055422
800,0.9946751898596969,0.05488631236381805,0.9994675191446615,0.03184539981432362
801,0.9973375941363894,0.04458540080747983,0.9984025574339845,0.04053043341611267
802,0.9968051132810509,0.044511559168402506,0.9994675191446615,0.031224317608661036
803,0.9930777441198453,0.0628772036046488,0.9989350382893231,0.03780196129450529
804,0.9973375941363894,0.048299194312593934,0.9994675191446615,0.02967053195174002
805,0.9920127839960864,0.062369714910610795,0.9994675191446615,0.033552658524963294
806,0.9211927621652143,1.0084076631909455,0.7145899622458112,5.264309345342862
807,0.8101703862285715,2.7865719164546117,0.9994675191446615,0.041010374848009803
808,0.9986687978616537,0.045222077161644975,0.9989350382893231,0.04419347029714919
809,1.0,0.03270529201839425,0.9994675191446615,0.02765416773482443
810,0.9771033025905094,0.27681180033574915,0.9994675191446615,0.03111960118809066
811,0.9986687962747357,0.03948433938236853,0.9941427074174404,0.039406144019529715
812,0.9976038361509768,0.036685101551036485,0.9989350382893231,0.02951733859829184
813,0.8362619673061612,2.1746698934922075,0.7145899654196474,4.88970304474917
814,0.7870074409031417,3.2035706872090746,0.9994675191446615,0.06203998421359494
815,0.9994675191446615,0.056963047685143285,0.9994675191446615,0.032940360452658454
816,0.9984025574339845,0.04495795234974327,0.9978700734048098,0.03842354043366048
817,0.997870076578646,0.04256169413066647,0.9989350382893231,0.04140449087190044
818,0.9909478245070948,0.07172715440551186,0.9989350382893231,0.08022254077802958
819,0.987752930805706,0.08043630346378135,0.9989350382893231,0.033387522354991796
820,0.9981363161811179,0.0340301783793111,0.9984025574339845,0.04049348780593742
821,0.9954739134913435,0.04902520132498048,0.9984025574339845,0.07721332524118586
822,0.9968051148679691,0.05889369641987089,0.9994675191446615,0.028035885659348978
823,0.9984025574339845,0.03838560108543712,0.9994675191446615,0.03792372506996567
824,0.9973375957233076,0.04018365266842964,0.9989350382893231,0.032299911410917745
825,0.9901490978285654,0.06227413608560674,0.9994675191446615,0.031804715905088585
826,0.9984025574339845,0.03722765365728555,0.9994675191446615,0.03322441704745808
827,0.9938764645776555,0.06200591581888473,0.9978700734048098,0.0520820737210389
828,0.9997337595723308,0.03212178198777385,0.9978700734048098,0.03844944471384263
829,0.9848242876882625,0.1353679108249938,0.9994675191446615,0.031974453151749724
830,0.9992012771300741,0.0356676407967703,0.9994675191446615,0.032791699634922455
831,0.9936102249751837,0.06542381175711386,0.9994675191446615,0.031212502673934824
832,0.9981363154193972,0.037140931809148466,0.9994675191446615,0.032873606745697184
833,0.997870076578646,0.04395599708088036,0.995740153157292,0.07338981248470097
834,0.9957401499834558,0.048791957896151227,0.9989350382893231,0.039123573781837166
835,0.9941427058305222,0.0521752127447226,0.9989350382893231,0.0356266396844222
836,0.997870076578646,0.03795097388438206,0.9994675191446615,0.027697162196849482
837,0.995740151570374,0.047712068427532624,0.9994675191446615,0.024720355049093055
838,0.9989350382893231,0.033966122942959795,0.9994675191446615,0.02852025857399574
839,0.9890841361178885,0.10557226277094361,0.9984025574339845,0.042243973180429495
840,0.9989350382893231,0.03508684873239745,0.9994675191446615,0.028870564664260776
841,0.9989350382893231,0.036426293041807015,0.9936102265621019,0.04168516792023715
842,0.972577213733214,0.19804729486362369,0.9989350382893231,0.03311401183287493
843,1.0,0.03215776932950472,0.9994675191446615,0.028856419762784934
844,0.9984025574339845,0.03422607883961754,0.9994675191446615,0.03368732472435354
845,0.9794994688199097,0.12449750431175557,0.9962726340126306,0.03458922355375287
846,0.9986687978616537,0.035615048221489996,0.9994675191446615,0.030948112828853413
847,0.9837593186460237,0.18263314553279592,0.9680511494414114,0.2850298063950544
848,0.9973375957233076,0.05403765110265269,0.9994675191446615,0.030045057796695616
849,0.9992012787169923,0.03199454524313299,0.9994675191446615,0.029527051965443217
850,0.9981363154193972,0.036496270396394595,0.9941427074174404,0.04130358721850652
851,0.97683706216284,0.14380300453248115,0.9989350382893231,0.034473225670738725
852,0.9992012787169923,0.03681987339156631,0.9989350382893231,0.034552669932190985
853,0.996006388824207,0.048090827503540136,0.9994675191446615,0.03016675733966124
854,0.9989350367024049,0.033852273699479365,0.9989350382893231,0.032312180172489345
855,0.9954739134913435,0.055378824787827345,0.9994675191446615,0.04761196705448234
856,0.9976038361509768,0.04467900141803855,0.9994675191446615,0.029314241976069567
857,0.9861554854467146,0.10393678015881516,0.9792332474035196,0.18103186852031877
858,0.995740151570374,0.05276379242928201,0.9978700734048098,0.03681551710294839
859,0.9403620862795776,0.4057734614620987,0.9994675191446615,0.054650299556561296
860,0.9994675191446615,0.046667294773145226,0.9994675191446615,0.030801141799226227
861,0.9997337603340515,0.03411778806648252,0.9984025574339845,0.039143503406526434
862,0.982694357919236,0.12142279411490542,0.9994675191446615,0.0340832410235438
863,0.9978700773403667,0.03881580629351294,0.25825345252776427,1.5418529490185495
864,0.9728434494001289,0.20181881786344913,0.9994675191446615,0.04160742946286489
865,0.9989350382893231,0.03752800304724322,0.9978700734048098,0.04367366193717344
866,0.9946751914466151,0.05781635456977371,0.9984025574339845,0.04222154599853471
867,0.979233230455234,0.09200611916252663,0.9653887331676179,0.13469125354251923
868,0.9970713552956383,0.045404423006410545,0.9994675191446615,0.031178018468986556
869,0.9954739079688685,0.0541194062719679,0.9994675191446615,0.04367251075701084
870,0.9989350382893231,0.036341182439249796,0.9978700734048098,0.03860253718095465
871,0.9973375957233076,0.0508315721278786,0.9936102265621019,0.04452922944221507
872,0.9986687986233744,0.03352554265659648,0.9989350382893231,0.04281945932850924
873,0.9938764685766892,0.08052672579273566,0.9989350382893231,0.030469019693958238
874,0.9992012787169923,0.035321231201465644,0.9978700734048098,0.034441250700729724
875,0.9965388744402999,0.04256224492614388,0.997870076578646,0.04618014280582135
876,0.993876465402853,0.06298165101284227,0.9994675191446615,0.03369207861134039
877,0.992811503692176,0.05357881104801727,0.9994675191446615,0.02802807637574637
878,0.9989350382893231,0.03254503773027462,0.9994675191446615,0.02681845534073151
879,0.9970713552956383,0.04529898485547691,0.9984025542601482,0.04105688321688813
880,0.9984025574339845,0.0344351270455268,0.9994675191446615,0.026168104033040415
881,0.9978700749917279,0.04043155467421356,0.9989350351154868,0.0309226743150919
882,0.9810969121793842,0.11463550038445301,0.9994675191446615,0.031564037568462544
883,0.9989350382893231,0.03380243444499878,0.9994675191446615,0.027745882178140016
884,0.9627263068010251,0.408071688056008,0.9994675191446615,0.03750221011912226
885,0.9976038361509768,0.04262625632353357,1.0,0.028787758832160656
886,0.9938764677514919,0.060444004821796384,0.9989350382893231,0.04065100631465356
887,0.9976038353257793,0.040453960656865844,0.9994675191446615,0.04042311833181574
888,0.9909478206984913,0.060096141087789885,0.9994675191446615,0.03513038341705792
889,0.9994675191446615,0.03171172840233111,0.9994675191446615,0.029756531123313914
890,0.9965388744402999,0.04631434471065752,0.995740153157292,0.06307356685987169
891,0.9986687978616537,0.03705970311182312,0.9978700734048098,0.06232125592180969
892,0.9930777472936815,0.0801606538395087,0.9994675191446615,0.029876365130955672
893,0.9960063935849613,0.049258527870630175,0.9994675191446615,0.032933053004141816
894,0.9952076691281173,0.04446449259909007,0.9989350382893231,0.03290662732415687
895,0.9981363170063153,0.03530989205454803,0.9989350382893231,0.025843613286114855
896,0.9965388752020206,0.044599585802442096,0.8221512038867694,0.48576574070385087
897,0.9856230057974339,0.09404643621847145,0.9994675191446615,0.03741216423491827
898,0.9994675191446615,0.03432242095240325,0.9989350382893231,0.030412519380402642
899,0.9981363154193972,0.03466421589691735,0.9994675191446615,0.030182641695815915
900,0.9723109701317085,0.12510449681093835,0.9994675191446615,0.04095077830445144
901,0.9994675191446615,0.03371178308210243,0.9994675191446615,0.025023786884685928
902,0.992811503692176,0.06294595937545117,0.9994675191446615,0.07512888882440119
903,0.9986687978616537,0.0405215337372626,0.9994675191446615,0.04259384850375315
904,0.9992012787169923,0.03513687475127217,0.9994675191446615,0.031128056375141214
905,0.9992012787169923,0.03166491803698265,0.9989350382893231,0.02986787457745106
906,0.9648562317775589,0.22371640625678565,0.8487752907700178,2.0685603768426897
907,0.9802981877225403,0.17596826720605896,0.9994675191446615,0.037105953166136345
908,0.9930777432946478,0.06670149582357833,0.9989350382893231,0.04067982516833705
909,0.9978700749917279,0.04265993817275959,0.9989350382893231,0.03432525007234721
910,0.9986687970364564,0.038660692943694494,0.9978700734048098,0.053076055793526075
911,0.9848242852761468,0.16800915805129008,0.9989350365754515,0.038109229173396215
912,0.9994675191446615,0.03261417948518889,0.9973375957233076,0.034656331502496245
913,0.9933439877213508,0.05993190171500555,0.9989350382893231,0.04021444679084169
914,0.9989350382893231,0.03567740290809553,0.9994675191446615,0.03463791200694756
915,0.9970713552956383,0.041006620342548664,0.9989350382893231,0.0322734401943172
916,0.9989350390510437,0.02991933554125289,0.9930777457067634,0.08105974380994123
917,0.997870076578646,0.03813667936573902,0.9973375925494713,0.047368494543833094
918,0.9984025574339845,0.03227970636865329,0.9994675191446615,0.04380418829961072
919,0.974174653887114,0.1461647046815219,0.9989350382893231,0.04384487200056275
920,0.9970713552956383,0.042974622178271304,0.9989350382893231,0.030508029214141214
921,0.9992012787169923,0.03078718961308749,0.9989350382893231,0.031229667661114496
922,0.9976038353257793,0.04188876276333937,0.9696485912457061,0.17081181984295607
923,0.9406283344434727,0.6578663195482395,0.9984025574339845,0.04392320731966196
924,0.9888178941033011,0.06987152476145374,0.9989350382893231,0.037440741561646784
925,0.9997337595723308,0.034668113760594615,0.9994675191446615,0.03439477503625031
926,0.9893503749586395,0.07683576433993757,0.9989350382893231,0.04359922260125351
927,0.9968051148679691,0.0481332941645314,0.9994675191446615,0.07331381482692065
928,0.9984025542601482,0.04168725777833987,0.9994675191446615,0.028692997460421154
929,0.9970713537087201,0.04336263676778006,0.9989350382893231,0.029532904459978825
930,0.9805644305305867,0.10050307021251184,0.9994675191446615,0.04358045058771254
931,0.9997337595723308,0.032913579039188366,0.9994675191446615,0.026465848010902206
932,0.9821618754769793,0.10880782005116264,0.9994675191446615,0.04672376738704495
933,0.9997337595723308,0.03880860637853575,0.9994675191446615,0.03192036251385753
934,0.9962726340126306,0.05092461332797814,0.9994675191446615,0.03394786703089873
935,0.9965388712664636,0.050175236825681466,0.9994675191446615,0.04043186937197964
936,0.9997337595723308,0.031727071202839144,0.9994675191446615,0.04094180293555775
937,0.9379659200501772,0.612045773861412,0.9994675191446615,0.044909915677544536
938,0.9989350382893231,0.04768950161271202,0.9978700734048098,0.033488307168054635
939,0.9802981916898356,0.10456635276722515,0.9978700734048098,0.046006273799620495
940,0.9989350367024049,0.03422898715074324,0.9994675191446615,0.03276679114983105
941,0.977369542621449,0.2437596140534511,0.9978700734048098,0.04021643326321222
942,0.9992012787169923,0.03195148302763859,0.9994675191446615,0.029300694598858982
943,0.9992012787169923,0.030848460535779675,0.9994675191446615,0.02638535292202228
944,0.9936102233882657,0.05289122104620972,0.9994675191446615,0.03114393069007145
945,0.992811503692176,0.06557770650456952,0.9994675191446615,0.02998821296123143
946,0.9986687962747357,0.036768112845393545,0.9648562506618845,0.17810601191208386
947,0.991746541981499,0.06320098816904143,0.9994675191446615,0.03418799962241429
948,0.9941427074174404,0.052692054248195744,0.9989350382893231,0.0316906609990028
949,0.998136317768036,0.03648782192200772,0.9984025574339845,0.03471527312891171
950,0.9984025574339845,0.03694159236436073,0.9994675191446615,0.02755711701548836
951,0.9968051148679691,0.04430931196394312,0.9989350382893231,0.03407103460801803
952,0.9986687986233744,0.03463436450503759,0.9994675191446615,0.04184530443324449
953,0.9994675191446615,0.033017183397127926,0.9994675191446615,0.02841807004258719
954,0.9970713544704409,0.04209703115768199,0.9989350382893231,0.03363509005266891
955,0.9925452600906706,0.05868234477254847,0.9994675191446615,0.027248132952089252
956,0.9936102265621019,0.05376888211733236,0.9994675191446615,0.03162243568930573
957,0.9992012787169923,0.0378056270852923,0.9994675191446615,0.03681838110533639
958,0.9893503749586395,0.07070126835578167,0.9994675191446615,0.029389025863652794
959,0.9800319504687073,0.12920358463828238,0.9978700734048098,0.035994019030064696
960,0.9994675175577434,0.0342207837064331,0.9978700734048098,0.0363855236294234
961,0.9992012787169923,0.03268929880163984,0.9994675191446615,0.028674584243117304
962,0.9946751882727789,0.05862338723529515,0.9994675191446615,0.03372499720253947
963,0.9970713537087201,0.045493369979567676,0.9994675191446615,0.028546427464840637
964,0.9794994696133688,0.10587864444334223,0.9989350382893231,0.05502934638049783
965,0.9992012787169923,0.039110910185117816,0.9994675191446615,0.02821876967565828
966,0.9616613387426756,0.3425577936418299,0.9994675191446615,0.029359000870864738
967,0.9981363170063153,0.03668905194170368,0.9994675191446615,0.034183097830690894
968,0.9994675191446615,0.03695985500892194,0.9994675191446615,0.026584832830884204
969,0.9989350382893231,0.032485646773943,0.9973375925494713,0.03803369625053975
970,0.9904153334954803,0.08472191821089504,0.9978700734048098,0.04061656269513634
971,0.9981363154193972,0.035773866511365604,0.9984025542601482,0.03303869082508123
972,0.9869542071105827,0.07578712136259538,0.9978700734048098,0.034083140726351005
973,0.9986687962747357,0.034721038410394464,0.9978700734048098,0.044535817060702906
974,0.9976038345640587,0.03966972898172177,0.9994675191446615,0.02882977192616437
975,0.9970713552956383,0.04014194252304693,0.995740153157292,0.03655670477718083
976,0.9997337595723308,0.031131514101125562,0.9994675191446615,0.03725729498682946
977,0.9984025574339845,0.03378839065202763,0.9973375925494713,0.042342099423606554
978,0.9984025574339845,0.0345267813426618,0.9994675191446615,0.02996518835227012
979,0.9715122510307133,0.3635480431095956,0.9978700734048098,0.033349694479832125
980,0.9997337595723308,0.029983446073417845,0.9994675191446615,0.029994199244866862
981,0.9821618746835202,0.10708737381286641,0.9994675191446615,0.02719963038254914
982,0.999201279478713,0.029976263923989062,0.9973375925494713,0.0462550975033206
983,0.9914802999669117,0.05354690389693799,0.9994675191446615,0.0283887323698265
984,0.9992012787169923,0.030753012534322194,0.9994675191446615,0.027345604432847934
985,0.9696485662200073,0.4166627065581096,0.9994675191446615,0.04090310070024956
986,0.9994675191446615,0.03234181737207884,0.9994675191446615,0.028853097871041147
987,0.9989350382893231,0.031232671213115112,0.9989350351154868,0.03965575285493947
988,0.9773695430181786,0.1967001453426858,0.9994675191446615,0.027165733232173802
989,0.9994675191446615,0.030877705713033804,0.9994675191446615,0.028369466011453105
990,0.9981363154193972,0.035745784489554976,0.9994675191446615,0.030677633371930153
991,0.9781682658881045,0.1694519260404304,0.9994675191446615,0.028923239586706232
992,0.9962726340126306,0.04185620812387766,0.9994675191446615,0.030267495600480875
993,0.9994675175577434,0.030388203744118967,0.9994675191446615,0.03155753644296346
994,0.9728434557478014,0.2593077055939312,0.9968051148679691,0.06346861006448064
